closeness,harmonic,degree,decay,eccentricity,radiality,load,approx_current_flow_betweenness,betweenness,current_flow_closeness,information,current_flow_betweenness,reach,deep_reach,Cluster
-1.073953736027411,-1.276599357467423,-0.08606491553631844,-1.308979471201413,0.7865181873898859,-1.132105212223275,-0.092669735691727,-0.1117033140614686,-0.09154802556839514,-0.5285679155782154,-0.5285679155782154,-0.1099385345592419,-1.276599357467426,-1.193222276068342,0
-1.073953736027411,-1.276599357467423,-0.08606491553631844,-1.308979471201413,0.7865181873898859,-1.132105212223275,-0.092669735691727,-0.1117033140614686,-0.09154802556839514,-0.5285679155782154,-0.5285679155782154,-0.1099385345592419,-1.276599357467426,-1.193222276068342,0
0.005022535688192371,0.09292099985498668,-0.08606491553631844,0.0964331339566694,0.7865181873898859,0.1142903022002136,-0.092669735691727,-0.1117033140614686,-0.09154802556839514,-0.4871239189808643,-0.4871239189808643,-0.1099385345592419,0.09292099985498883,0.06079193125349897,0
0.005022535688192371,0.09292099985498668,-0.08606491553631844,0.0964331339566694,0.7865181873898859,0.1142903022002136,-0.092669735691727,-0.1117033140614686,-0.09154802556839514,-0.4871239189808643,-0.4871239189808643,-0.1099385345592419,0.09292099985498883,0.06079193125349897,0
0.005022535688192371,0.09292099985498668,-0.08606491553631844,0.0964331339566694,0.7865181873898859,0.1142903022002136,-0.092669735691727,-0.1117033140614686,-0.09154802556839514,-0.4871239189808643,-0.4871239189808643,-0.1099385345592419,0.09292099985498883,0.06079193125349897,0
0.005022535688192371,0.09292099985498668,-0.08606491553631844,0.0964331339566694,0.7865181873898859,0.1142903022002136,-0.092669735691727,-0.1117033140614686,-0.09154802556839514,-0.4871239189808643,-0.4871239189808643,-0.1099385345592419,0.09292099985498883,0.06079193125349897,0
0.005022535688192371,0.09292099985498668,-0.08606491553631844,0.0964331339566694,0.7865181873898859,0.1142903022002136,-0.092669735691727,-0.1117033140614686,-0.09154802556839514,-0.4871239189808643,-0.4871239189808643,-0.1099385345592419,0.09292099985498883,0.06079193125349897,0
0.005022535688192371,0.09292099985498668,-0.08606491553631844,0.0964331339566694,0.7865181873898859,0.1142903022002136,-0.092669735691727,-0.1117033140614686,-0.09154802556839514,-0.4871239189808643,-0.4871239189808643,-0.1099385345592419,0.09292099985498883,0.06079193125349897,0
0.005022535688192371,0.09292099985498668,-0.08606491553631844,0.0964331339566694,0.7865181873898859,0.1142903022002136,-0.092669735691727,-0.1117033140614686,-0.09154802556839514,-0.4871239189808643,-0.4871239189808643,-0.1099385345592419,0.09292099985498883,0.06079193125349897,0
0.005022535688192371,0.09292099985498668,-0.08606491553631844,0.0964331339566694,0.7865181873898859,0.1142903022002136,-0.092669735691727,-0.1117033140614686,-0.09154802556839514,-0.4871239189808643,-0.4871239189808643,-0.1099385345592419,0.09292099985498883,0.06079193125349897,0
0.005022535688192371,0.09292099985498668,-0.08606491553631844,0.0964331339566694,0.7865181873898859,0.1142903022002136,-0.092669735691727,-0.1117033140614686,-0.09154802556839514,-0.4871239189808643,-0.4871239189808643,-0.1099385345592419,0.09292099985498883,0.06079193125349897,0
0.005022535688192371,0.09292099985498668,-0.08606491553631844,0.0964331339566694,0.7865181873898859,0.1142903022002136,-0.092669735691727,-0.1117033140614686,-0.09154802556839514,-0.4871239189808643,-0.4871239189808643,-0.1099385345592419,0.09292099985498883,0.06079193125349897,0
0.005022535688192371,0.09292099985498668,-0.08606491553631844,0.0964331339566694,0.7865181873898859,0.1142903022002136,-0.092669735691727,-0.1117033140614686,-0.09154802556839514,-0.4871239189808643,-0.4871239189808643,-0.1099385345592419,0.09292099985498883,0.06079193125349897,0
0.005022535688192371,0.09292099985498668,-0.08606491553631844,0.0964331339566694,0.7865181873898859,0.1142903022002136,-0.092669735691727,-0.1117033140614686,-0.09154802556839514,-0.4871239189808643,-0.4871239189808643,-0.1099385345592419,0.09292099985498883,0.06079193125349897,0
0.005022535688192371,0.09292099985498668,-0.08606491553631844,0.0964331339566694,0.7865181873898859,0.1142903022002136,-0.092669735691727,-0.1117033140614686,-0.09154802556839514,-0.4871239189808643,-0.4871239189808643,-0.1099385345592419,0.09292099985498883,0.06079193125349897,0
0.005022535688192371,0.09292099985498668,-0.08606491553631844,0.0964331339566694,0.7865181873898859,0.1142903022002136,-0.092669735691727,-0.1117033140614686,-0.09154802556839514,-0.4871239189808643,-0.4871239189808643,-0.1099385345592419,0.09292099985498883,0.06079193125349897,0
0.005022535688192371,0.09292099985498668,-0.08606491553631844,0.0964331339566694,0.7865181873898859,0.1142903022002136,-0.092669735691727,-0.1117033140614686,-0.09154802556839514,-0.4871239189808643,-0.4871239189808643,-0.1099385345592419,0.09292099985498883,0.06079193125349897,0
0.005022535688192371,0.09292099985498668,-0.08606491553631844,0.0964331339566694,0.7865181873898859,0.1142903022002136,-0.092669735691727,-0.1117033140614686,-0.09154802556839514,-0.4871239189808643,-0.4871239189808643,-0.1099385345592419,0.09292099985498883,0.06079193125349897,0
0.005022535688192371,0.09292099985498668,-0.08606491553631844,0.0964331339566694,0.7865181873898859,0.1142903022002136,-0.092669735691727,-0.1117033140614686,-0.09154802556839514,-0.4871239189808643,-0.4871239189808643,-0.1099385345592419,0.09292099985498883,0.06079193125349897,0
0.005022535688192371,0.09292099985498668,-0.08606491553631844,0.0964331339566694,0.7865181873898859,0.1142903022002136,-0.092669735691727,-0.1117033140614686,-0.09154802556839514,-0.4871239189808643,-0.4871239189808643,-0.1099385345592419,0.09292099985498883,0.06079193125349897,0
0.005022535688192371,0.09292099985498668,-0.08606491553631844,0.0964331339566694,0.7865181873898859,0.1142903022002136,-0.092669735691727,-0.1117033140614686,-0.09154802556839514,-0.4871239189808643,-0.4871239189808643,-0.1099385345592419,0.09292099985498883,0.06079193125349897,0
0.005022535688192371,0.09292099985498668,-0.08606491553631844,0.0964331339566694,0.7865181873898859,0.1142903022002136,-0.092669735691727,-0.1117033140614686,-0.09154802556839514,-0.4871239189808643,-0.4871239189808643,-0.1099385345592419,0.09292099985498883,0.06079193125349897,0
0.005022535688192371,0.09292099985498668,-0.08606491553631844,0.0964331339566694,0.7865181873898859,0.1142903022002136,-0.092669735691727,-0.1117033140614686,-0.09154802556839514,-0.4871239189808643,-0.4871239189808643,-0.1099385345592419,0.09292099985498883,0.06079193125349897,0
0.005022535688192371,0.09292099985498668,-0.08606491553631844,0.0964331339566694,0.7865181873898859,0.1142903022002136,-0.092669735691727,-0.1117033140614686,-0.09154802556839514,-0.4871239189808643,-0.4871239189808643,-0.1099385345592419,0.09292099985498883,0.06079193125349897,0
0.005022535688192371,0.09292099985498668,-0.08606491553631844,0.0964331339566694,0.7865181873898859,0.1142903022002136,-0.092669735691727,-0.1117033140614686,-0.09154802556839514,-0.4871239189808643,-0.4871239189808643,-0.1099385345592419,0.09292099985498883,0.06079193125349897,0
0.005022535688192371,0.09292099985498668,-0.08606491553631844,0.0964331339566694,0.7865181873898859,0.1142903022002136,-0.092669735691727,-0.1117033140614686,-0.09154802556839514,-0.4871239189808643,-0.4871239189808643,-0.1099385345592419,0.09292099985498883,0.06079193125349897,0
0.005022535688192371,0.09292099985498668,-0.08606491553631844,0.0964331339566694,0.7865181873898859,0.1142903022002136,-0.092669735691727,-0.1117033140614686,-0.09154802556839514,-0.4871239189808643,-0.4871239189808643,-0.1099385345592419,0.09292099985498883,0.06079193125349897,0
0.005022535688192371,0.09292099985498668,-0.08606491553631844,0.0964331339566694,0.7865181873898859,0.1142903022002136,-0.092669735691727,-0.1117033140614686,-0.09154802556839514,-0.4871239189808643,-0.4871239189808643,-0.1099385345592419,0.09292099985498883,0.06079193125349897,0
0.005022535688192371,0.09292099985498668,-0.08606491553631844,0.0964331339566694,0.7865181873898859,0.1142903022002136,-0.092669735691727,-0.1117033140614686,-0.09154802556839514,-0.4871239189808643,-0.4871239189808643,-0.1099385345592419,0.09292099985498883,0.06079193125349897,0
0.005022535688192371,0.09292099985498668,-0.08606491553631844,0.0964331339566694,0.7865181873898859,0.1142903022002136,-0.092669735691727,-0.1117033140614686,-0.09154802556839514,-0.4871239189808643,-0.4871239189808643,-0.1099385345592419,0.09292099985498883,0.06079193125349897,0
0.005022535688192371,0.09292099985498668,-0.08606491553631844,0.0964331339566694,0.7865181873898859,0.1142903022002136,-0.092669735691727,-0.1117033140614686,-0.09154802556839514,-0.4871239189808643,-0.4871239189808643,-0.1099385345592419,0.09292099985498883,0.06079193125349897,0
0.005022535688192371,0.09292099985498668,-0.08606491553631844,0.0964331339566694,0.7865181873898859,0.1142903022002136,-0.092669735691727,-0.1117033140614686,-0.09154802556839514,-0.4871239189808643,-0.4871239189808643,-0.1099385345592419,0.09292099985498883,0.06079193125349897,0
0.005022535688192371,0.09292099985498668,-0.08606491553631844,0.0964331339566694,0.7865181873898859,0.1142903022002136,-0.092669735691727,-0.1117033140614686,-0.09154802556839514,-0.4871239189808643,-0.4871239189808643,-0.1099385345592419,0.09292099985498883,0.06079193125349897,0
0.005022535688192371,0.09292099985498668,-0.08606491553631844,0.0964331339566694,0.7865181873898859,0.1142903022002136,-0.092669735691727,-0.1117033140614686,-0.09154802556839514,-0.4871239189808643,-0.4871239189808643,-0.1099385345592419,0.09292099985498883,0.06079193125349897,0
0.005022535688192371,0.09292099985498668,-0.08606491553631844,0.0964331339566694,0.7865181873898859,0.1142903022002136,-0.092669735691727,-0.1117033140614686,-0.09154802556839514,-0.4871239189808643,-0.4871239189808643,-0.1099385345592419,0.09292099985498883,0.06079193125349897,0
0.005022535688192371,0.09292099985498668,-0.08606491553631844,0.0964331339566694,0.7865181873898859,0.1142903022002136,-0.092669735691727,-0.1117033140614686,-0.09154802556839514,-0.4871239189808643,-0.4871239189808643,-0.1099385345592419,0.09292099985498883,0.06079193125349897,0
0.005022535688192371,0.09292099985498668,-0.08606491553631844,0.0964331339566694,0.7865181873898859,0.1142903022002136,-0.092669735691727,-0.1117033140614686,-0.09154802556839514,-0.4871239189808643,-0.4871239189808643,-0.1099385345592419,0.09292099985498883,0.06079193125349897,0
0.005022535688192371,0.09292099985498668,-0.08606491553631844,0.0964331339566694,0.7865181873898859,0.1142903022002136,-0.092669735691727,-0.1117033140614686,-0.09154802556839514,-0.4871239189808643,-0.4871239189808643,-0.1099385345592419,0.09292099985498883,0.06079193125349897,0
0.005022535688192371,0.09292099985498668,-0.08606491553631844,0.0964331339566694,0.7865181873898859,0.1142903022002136,-0.092669735691727,-0.1117033140614686,-0.09154802556839514,-0.4871239189808643,-0.4871239189808643,-0.1099385345592419,0.09292099985498883,0.06079193125349897,0
0.005022535688192371,0.09292099985498668,-0.08606491553631844,0.0964331339566694,0.7865181873898859,0.1142903022002136,-0.092669735691727,-0.1117033140614686,-0.09154802556839514,-0.4871239189808643,-0.4871239189808643,-0.1099385345592419,0.09292099985498883,0.06079193125349897,0
0.005022535688192371,0.09292099985498668,-0.08606491553631844,0.0964331339566694,0.7865181873898859,0.1142903022002136,-0.092669735691727,-0.1117033140614686,-0.09154802556839514,-0.4871239189808643,-0.4871239189808643,-0.1099385345592419,0.09292099985498883,0.06079193125349897,0
0.005022535688192371,0.09292099985498668,-0.08606491553631844,0.0964331339566694,0.7865181873898859,0.1142903022002136,-0.092669735691727,-0.1117033140614686,-0.09154802556839514,-0.4871239189808643,-0.4871239189808643,-0.1099385345592419,0.09292099985498883,0.06079193125349897,0
0.005022535688192371,0.09292099985498668,-0.08606491553631844,0.0964331339566694,0.7865181873898859,0.1142903022002136,-0.092669735691727,-0.1117033140614686,-0.09154802556839514,-0.4871239189808643,-0.4871239189808643,-0.1099385345592419,0.09292099985498883,0.06079193125349897,0
0.005022535688192371,0.09292099985498668,-0.08606491553631844,0.0964331339566694,0.7865181873898859,0.1142903022002136,-0.092669735691727,-0.1117033140614686,-0.09154802556839514,-0.4871239189808643,-0.4871239189808643,-0.1099385345592419,0.09292099985498883,0.06079193125349897,0
0.005022535688192371,0.09292099985498668,-0.08606491553631844,0.0964331339566694,0.7865181873898859,0.1142903022002136,-0.092669735691727,-0.1117033140614686,-0.09154802556839514,-0.4871239189808643,-0.4871239189808643,-0.1099385345592419,0.09292099985498883,0.06079193125349897,0
0.005022535688192371,0.09292099985498668,-0.08606491553631844,0.0964331339566694,0.7865181873898859,0.1142903022002136,-0.092669735691727,-0.1117033140614686,-0.09154802556839514,-0.4871239189808643,-0.4871239189808643,-0.1099385345592419,0.09292099985498883,0.06079193125349897,0
0.005022535688192371,0.09292099985498668,-0.08606491553631844,0.0964331339566694,0.7865181873898859,0.1142903022002136,-0.092669735691727,-0.1117033140614686,-0.09154802556839514,-0.4871239189808643,-0.4871239189808643,-0.1099385345592419,0.09292099985498883,0.06079193125349897,0
0.005022535688192371,0.09292099985498668,-0.08606491553631844,0.0964331339566694,0.7865181873898859,0.1142903022002136,-0.092669735691727,-0.1117033140614686,-0.09154802556839514,-0.4871239189808643,-0.4871239189808643,-0.1099385345592419,0.09292099985498883,0.06079193125349897,0
0.005022535688192371,0.09292099985498668,-0.08606491553631844,0.0964331339566694,0.7865181873898859,0.1142903022002136,-0.092669735691727,-0.1117033140614686,-0.09154802556839514,-0.4871239189808643,-0.4871239189808643,-0.1099385345592419,0.09292099985498883,0.06079193125349897,0
0.005022535688192371,0.09292099985498668,-0.08606491553631844,0.0964331339566694,0.7865181873898859,0.1142903022002136,-0.092669735691727,-0.1117033140614686,-0.09154802556839514,-0.4871239189808643,-0.4871239189808643,-0.1099385345592419,0.09292099985498883,0.06079193125349897,0
0.005022535688192371,0.09292099985498668,-0.08606491553631844,0.0964331339566694,0.7865181873898859,0.1142903022002136,-0.092669735691727,-0.1117033140614686,-0.09154802556839514,-0.4871239189808643,-0.4871239189808643,-0.1099385345592419,0.09292099985498883,0.06079193125349897,0
0.005022535688192371,0.09292099985498668,-0.08606491553631844,0.0964331339566694,0.7865181873898859,0.1142903022002136,-0.092669735691727,-0.1117033140614686,-0.09154802556839514,-0.4871239189808643,-0.4871239189808643,-0.1099385345592419,0.09292099985498883,0.06079193125349897,0
0.005022535688192371,0.09292099985498668,-0.08606491553631844,0.0964331339566694,0.7865181873898859,0.1142903022002136,-0.092669735691727,-0.1117033140614686,-0.09154802556839514,-0.4871239189808643,-0.4871239189808643,-0.1099385345592419,0.09292099985498883,0.06079193125349897,0
0.005022535688192371,0.09292099985498668,-0.08606491553631844,0.0964331339566694,0.7865181873898859,0.1142903022002136,-0.092669735691727,-0.1117033140614686,-0.09154802556839514,-0.4871239189808643,-0.4871239189808643,-0.1099385345592419,0.09292099985498883,0.06079193125349897,0
0.005022535688192371,0.09292099985498668,-0.08606491553631844,0.0964331339566694,0.7865181873898859,0.1142903022002136,-0.092669735691727,-0.1117033140614686,-0.09154802556839514,-0.4871239189808643,-0.4871239189808643,-0.1099385345592419,0.09292099985498883,0.06079193125349897,0
0.005022535688192371,0.09292099985498668,-0.08606491553631844,0.0964331339566694,0.7865181873898859,0.1142903022002136,-0.092669735691727,-0.1117033140614686,-0.09154802556839514,-0.4871239189808643,-0.4871239189808643,-0.1099385345592419,0.09292099985498883,0.06079193125349897,0
0.005022535688192371,0.09292099985498668,-0.08606491553631844,0.0964331339566694,0.7865181873898859,0.1142903022002136,-0.092669735691727,-0.1117033140614686,-0.09154802556839514,-0.4871239189808643,-0.4871239189808643,-0.1099385345592419,0.09292099985498883,0.06079193125349897,0
0.005022535688192371,0.09292099985498668,-0.08606491553631844,0.0964331339566694,0.7865181873898859,0.1142903022002136,-0.092669735691727,-0.1117033140614686,-0.09154802556839514,-0.4871239189808643,-0.4871239189808643,-0.1099385345592419,0.09292099985498883,0.06079193125349897,0
0.005022535688192371,0.09292099985498668,-0.08606491553631844,0.0964331339566694,0.7865181873898859,0.1142903022002136,-0.092669735691727,-0.1117033140614686,-0.09154802556839514,-0.4871239189808643,-0.4871239189808643,-0.1099385345592419,0.09292099985498883,0.06079193125349897,0
0.005022535688192371,0.09292099985498668,-0.08606491553631844,0.0964331339566694,0.7865181873898859,0.1142903022002136,-0.092669735691727,-0.1117033140614686,-0.09154802556839514,-0.4871239189808643,-0.4871239189808643,-0.1099385345592419,0.09292099985498883,0.06079193125349897,0
0.005022535688192371,0.09292099985498668,-0.08606491553631844,0.0964331339566694,0.7865181873898859,0.1142903022002136,-0.092669735691727,-0.1117033140614686,-0.09154802556839514,-0.4871239189808643,-0.4871239189808643,-0.1099385345592419,0.09292099985498883,0.06079193125349897,0
0.005022535688192371,0.09292099985498668,-0.08606491553631844,0.0964331339566694,0.7865181873898859,0.1142903022002136,-0.092669735691727,-0.1117033140614686,-0.09154802556839514,-0.4871239189808643,-0.4871239189808643,-0.1099385345592419,0.09292099985498883,0.06079193125349897,0
0.005022535688192371,0.09292099985498668,-0.08606491553631844,0.0964331339566694,0.7865181873898859,0.1142903022002136,-0.092669735691727,-0.1117033140614686,-0.09154802556839514,-0.4871239189808643,-0.4871239189808643,-0.1099385345592419,0.09292099985498883,0.06079193125349897,0
0.005022535688192371,0.09292099985498668,-0.08606491553631844,0.0964331339566694,0.7865181873898859,0.1142903022002136,-0.092669735691727,-0.1117033140614686,-0.09154802556839514,-0.4871239189808643,-0.4871239189808643,-0.1099385345592419,0.09292099985498883,0.06079193125349897,0
0.005022535688192371,0.09292099985498668,-0.08606491553631844,0.0964331339566694,0.7865181873898859,0.1142903022002136,-0.092669735691727,-0.1117033140614686,-0.09154802556839514,-0.4871239189808643,-0.4871239189808643,-0.1099385345592419,0.09292099985498883,0.06079193125349897,0
0.005022535688192371,0.09292099985498668,-0.08606491553631844,0.0964331339566694,0.7865181873898859,0.1142903022002136,-0.092669735691727,-0.1117033140614686,-0.09154802556839514,-0.4871239189808643,-0.4871239189808643,-0.1099385345592419,0.09292099985498883,0.06079193125349897,0
0.005022535688192371,0.09292099985498668,-0.08606491553631844,0.0964331339566694,0.7865181873898859,0.1142903022002136,-0.092669735691727,-0.1117033140614686,-0.09154802556839514,-0.4871239189808643,-0.4871239189808643,-0.1099385345592419,0.09292099985498883,0.06079193125349897,0
0.005022535688192371,0.09292099985498668,-0.08606491553631844,0.0964331339566694,0.7865181873898859,0.1142903022002136,-0.092669735691727,-0.1117033140614686,-0.09154802556839514,-0.4871239189808643,-0.4871239189808643,-0.1099385345592419,0.09292099985498883,0.06079193125349897,0
0.005022535688192371,0.09292099985498668,-0.08606491553631844,0.0964331339566694,0.7865181873898859,0.1142903022002136,-0.092669735691727,-0.1117033140614686,-0.09154802556839514,-0.4871239189808643,-0.4871239189808643,-0.1099385345592419,0.09292099985498883,0.06079193125349897,0
0.005022535688192371,0.09292099985498668,-0.08606491553631844,0.0964331339566694,0.7865181873898859,0.1142903022002136,-0.092669735691727,-0.1117033140614686,-0.09154802556839514,-0.4871239189808643,-0.4871239189808643,-0.1099385345592419,0.09292099985498883,0.06079193125349897,0
0.005022535688192371,0.09292099985498668,-0.08606491553631844,0.0964331339566694,0.7865181873898859,0.1142903022002136,-0.092669735691727,-0.1117033140614686,-0.09154802556839514,-0.4871239189808643,-0.4871239189808643,-0.1099385345592419,0.09292099985498883,0.06079193125349897,0
0.005022535688192371,0.09292099985498668,-0.08606491553631844,0.0964331339566694,0.7865181873898859,0.1142903022002136,-0.092669735691727,-0.1117033140614686,-0.09154802556839514,-0.4871239189808643,-0.4871239189808643,-0.1099385345592419,0.09292099985498883,0.06079193125349897,0
0.005022535688192371,0.09292099985498668,-0.08606491553631844,0.0964331339566694,0.7865181873898859,0.1142903022002136,-0.092669735691727,-0.1117033140614686,-0.09154802556839514,-0.4871239189808643,-0.4871239189808643,-0.1099385345592419,0.09292099985498883,0.06079193125349897,0
0.2205883902684,0.278153559142178,-0.03626390280914281,0.275989003069926,-1.273340782930466,0.3275379123375657,0.01299588814220534,-0.0005689523882848128,0.0005136779548459387,1.059580211263136,1.059580211263136,0.1067661767748398,0.2781535591421786,0.2227757856662554,0
0.005022535688192371,0.09292099985498668,-0.08606491553631844,0.0964331339566694,0.7865181873898859,0.1142903022002136,-0.092669735691727,-0.1117033140614686,-0.09154802556839514,-0.4871239189808643,-0.4871239189808643,-0.1099385345592419,0.09292099985498883,0.06079193125349897,0
0.005022535688192371,0.09292099985498668,-0.08606491553631844,0.0964331339566694,0.7865181873898859,0.1142903022002136,-0.092669735691727,-0.1117033140614686,-0.09154802556839514,-0.4871239189808643,-0.4871239189808643,-0.1099385345592419,0.09292099985498883,0.06079193125349897,0
0.005022535688192371,0.09292099985498668,-0.08606491553631844,0.0964331339566694,0.7865181873898859,0.1142903022002136,-0.092669735691727,-0.1117033140614686,-0.09154802556839514,-0.4871239189808643,-0.4871239189808643,-0.1099385345592419,0.09292099985498883,0.06079193125349897,0
0.005022535688192371,0.09292099985498668,-0.08606491553631844,0.0964331339566694,0.7865181873898859,0.1142903022002136,-0.092669735691727,-0.1117033140614686,-0.09154802556839514,-0.4871239189808643,-0.4871239189808643,-0.1099385345592419,0.09292099985498883,0.06079193125349897,0
0.005022535688192371,0.09292099985498668,-0.08606491553631844,0.0964331339566694,0.7865181873898859,0.1142903022002136,-0.092669735691727,-0.1117033140614686,-0.09154802556839514,-0.4871239189808643,-0.4871239189808643,-0.1099385345592419,0.09292099985498883,0.06079193125349897,0
0.005022535688192371,0.09292099985498668,-0.08606491553631844,0.0964331339566694,0.7865181873898859,0.1142903022002136,-0.092669735691727,-0.1117033140614686,-0.09154802556839514,-0.4871239189808643,-0.4871239189808643,-0.1099385345592419,0.09292099985498883,0.06079193125349897,0
0.005022535688192371,0.09292099985498668,-0.08606491553631844,0.0964331339566694,0.7865181873898859,0.1142903022002136,-0.092669735691727,-0.1117033140614686,-0.09154802556839514,-0.4871239189808643,-0.4871239189808643,-0.1099385345592419,0.09292099985498883,0.06079193125349897,0
0.005022535688192371,0.09292099985498668,-0.08606491553631844,0.0964331339566694,0.7865181873898859,0.1142903022002136,-0.092669735691727,-0.1117033140614686,-0.09154802556839514,-0.4871239189808643,-0.4871239189808643,-0.1099385345592419,0.09292099985498883,0.06079193125349897,0
0.005022535688192371,0.09292099985498668,-0.08606491553631844,0.0964331339566694,0.7865181873898859,0.1142903022002136,-0.092669735691727,-0.1117033140614686,-0.09154802556839514,-0.4871239189808643,-0.4871239189808643,-0.1099385345592419,0.09292099985498883,0.06079193125349897,0
0.005022535688192371,0.09292099985498668,-0.08606491553631844,0.0964331339566694,0.7865181873898859,0.1142903022002136,-0.092669735691727,-0.1117033140614686,-0.09154802556839514,-0.4871239189808643,-0.4871239189808643,-0.1099385345592419,0.09292099985498883,0.06079193125349897,0
0.005022535688192371,0.09292099985498668,-0.08606491553631844,0.0964331339566694,0.7865181873898859,0.1142903022002136,-0.092669735691727,-0.1117033140614686,-0.09154802556839514,-0.4871239189808643,-0.4871239189808643,-0.1099385345592419,0.09292099985498883,0.06079193125349897,0
0.005022535688192371,0.09292099985498668,-0.08606491553631844,0.0964331339566694,0.7865181873898859,0.1142903022002136,-0.092669735691727,-0.1117033140614686,-0.09154802556839514,-0.4871239189808643,-0.4871239189808643,-0.1099385345592419,0.09292099985498883,0.06079193125349897,0
0.005022535688192371,0.09292099985498668,-0.08606491553631844,0.0964331339566694,0.7865181873898859,0.1142903022002136,-0.092669735691727,-0.1117033140614686,-0.09154802556839514,-0.4871239189808643,-0.4871239189808643,-0.1099385345592419,0.09292099985498883,0.06079193125349897,0
0.005022535688192371,0.09292099985498668,-0.08606491553631844,0.0964331339566694,0.7865181873898859,0.1142903022002136,-0.092669735691727,-0.1117033140614686,-0.09154802556839514,-0.4871239189808643,-0.4871239189808643,-0.1099385345592419,0.09292099985498883,0.06079193125349897,0
0.005022535688192371,0.09292099985498668,-0.08606491553631844,0.0964331339566694,0.7865181873898859,0.1142903022002136,-0.092669735691727,-0.1117033140614686,-0.09154802556839514,-0.4871239189808643,-0.4871239189808643,-0.1099385345592419,0.09292099985498883,0.06079193125349897,0
0.005022535688192371,0.09292099985498668,-0.08606491553631844,0.0964331339566694,0.7865181873898859,0.1142903022002136,-0.092669735691727,-0.1117033140614686,-0.09154802556839514,-0.4871239189808643,-0.4871239189808643,-0.1099385345592419,0.09292099985498883,0.06079193125349897,0
0.005022535688192371,0.09292099985498668,-0.08606491553631844,0.0964331339566694,0.7865181873898859,0.1142903022002136,-0.092669735691727,-0.1117033140614686,-0.09154802556839514,-0.4871239189808643,-0.4871239189808643,-0.1099385345592419,0.09292099985498883,0.06079193125349897,0
0.2205883902684,0.278153559142178,-0.03626390280914281,0.275989003069926,-1.273340782930466,0.3275379123375657,0.01299588814220534,-0.0005689523882848128,0.0005136779548459387,1.059580211263117,1.059580211263117,0.1067661767748399,0.2781535591421786,0.2227757856662554,0
0.005022535688192371,0.09292099985498668,-0.08606491553631844,0.0964331339566694,0.7865181873898859,0.1142903022002136,-0.092669735691727,-0.1117033140614686,-0.09154802556839514,-0.4871239189808643,-0.4871239189808643,-0.1099385345592419,0.09292099985498883,0.06079193125349897,0
0.005022535688192371,0.09292099985498668,-0.08606491553631844,0.0964331339566694,0.7865181873898859,0.1142903022002136,-0.092669735691727,-0.1117033140614686,-0.09154802556839514,-0.4871239189808643,-0.4871239189808643,-0.1099385345592419,0.09292099985498883,0.06079193125349897,0
0.005022535688192371,0.09292099985498668,-0.08606491553631844,0.0964331339566694,0.7865181873898859,0.1142903022002136,-0.092669735691727,-0.1117033140614686,-0.09154802556839514,-0.4871239189808643,-0.4871239189808643,-0.1099385345592419,0.09292099985498883,0.06079193125349897,0
0.005022535688192371,0.09292099985498668,-0.08606491553631844,0.0964331339566694,0.7865181873898859,0.1142903022002136,-0.092669735691727,-0.1117033140614686,-0.09154802556839514,-0.4871239189808643,-0.4871239189808643,-0.1099385345592419,0.09292099985498883,0.06079193125349897,0
0.005022535688192371,0.09292099985498668,-0.08606491553631844,0.0964331339566694,0.7865181873898859,0.1142903022002136,-0.092669735691727,-0.1117033140614686,-0.09154802556839514,-0.4871239189808643,-0.4871239189808643,-0.1099385345592419,0.09292099985498883,0.06079193125349897,0
0.005022535688192371,0.09292099985498668,-0.08606491553631844,0.0964331339566694,0.7865181873898859,0.1142903022002136,-0.092669735691727,-0.1117033140614686,-0.09154802556839514,-0.4871239189808643,-0.4871239189808643,-0.1099385345592419,0.09292099985498883,0.06079193125349897,0
0.005022535688192371,0.09292099985498668,-0.08606491553631844,0.0964331339566694,0.7865181873898859,0.1142903022002136,-0.092669735691727,-0.1117033140614686,-0.09154802556839514,-0.4871239189808643,-0.4871239189808643,-0.1099385345592419,0.09292099985498883,0.06079193125349897,0
0.005022535688192371,0.09292099985498668,-0.08606491553631844,0.0964331339566694,0.7865181873898859,0.1142903022002136,-0.092669735691727,-0.1117033140614686,-0.09154802556839514,-0.4871239189808643,-0.4871239189808643,-0.1099385345592419,0.09292099985498883,0.06079193125349897,0
0.005022535688192371,0.09292099985498668,-0.08606491553631844,0.0964331339566694,0.7865181873898859,0.1142903022002136,-0.092669735691727,-0.1117033140614686,-0.09154802556839514,-0.4871239189808643,-0.4871239189808643,-0.1099385345592419,0.09292099985498883,0.06079193125349897,0
0.005022535688192371,0.09292099985498668,-0.08606491553631844,0.0964331339566694,0.7865181873898859,0.1142903022002136,-0.092669735691727,-0.1117033140614686,-0.09154802556839514,-0.4871239189808643,-0.4871239189808643,-0.1099385345592419,0.09292099985498883,0.06079193125349897,0
0.005022535688192371,0.09292099985498668,-0.08606491553631844,0.0964331339566694,0.7865181873898859,0.1142903022002136,-0.092669735691727,-0.1117033140614686,-0.09154802556839514,-0.4871239189808643,-0.4871239189808643,-0.1099385345592419,0.09292099985498883,0.06079193125349897,0
